ticker,date,close,rsi,adx,rvol,macd_diff,above_sma50,above_sma200,above_ema20,above_vwap,apex_signal,apex_conf,hfm_signal,hfm_conf,stockai_signal,stockai_conf,quant_signal,quant_conf,ensemble_signal,super_score,is_supreme,fwd_5d_return,fwd_5d_max_return,hit_target,went_down
HINDUNILVR.NS,2026-02-03 00:00:00,2368.60009765625,49.830570560542654,27.09287544698309,1.1392323920543075,-2.7488401435602023,1,0,0,0,STRONG SELL,0.7,WAIT,0.5,WAIT,0.4,WAIT,0.375,SELL,-0.175,False,0.03588617600924193,0.03778603238620182,True,False
HINDUNILVR.NS,2026-02-04 00:00:00,2371.0,50.29493237313892,26.01858778386357,0.9159762136189785,-2.5594175877048784,1,0,1,0,SELL,0.5,WAIT,0.5,WAIT,0.45,WAIT,0.375,WAIT,-0.0875,False,0.03875997568272882,0.04200763292123577,True,False
HINDUNILVR.NS,2026-02-05 00:00:00,2354.39990234375,47.05088708739937,25.68809563884861,1.402170640070438,-3.4188151579131336,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.2975,False,0.02348795919209601,0.053177115403320485,True,False
HINDUNILVR.NS,2026-02-06 00:00:00,2424.199951171875,59.02005197243846,24.931838549666914,1.006925647626476,0.6311058500393614,1,1,1,1,BUY,0.5,BUY,0.7944522731403239,WAIT,0.75,WAIT,0.625,WAIT,0.11326457389977833,False,-0.04908836003501882,0.022852960811914125,False,True
HINDUNILVR.NS,2026-02-09 00:00:00,2435.0,60.50760781611786,24.46050048088836,0.6843061387604678,3.779108498928861,1,1,1,1,BUY,0.3,STRONG BUY,0.8132078335031693,WAIT,0.7,WAIT,0.625,WAIT,0.12790097918789617,False,-0.047638603696098514,0.018316261871149875,False,True
HINDUNILVR.NS,2026-02-10 00:00:00,2453.60009765625,62.998717453111965,24.446510413913558,0.5712317605585404,6.685950233907997,1,1,1,1,BUY,0.3,STRONG BUY,0.8492178025518935,WAIT,0.7,WAIT,0.625,WAIT,0.13240222531898668,False,-0.05758886664664664,0.010596673852774963,False,True
HINDUNILVR.NS,2026-02-11 00:00:00,2462.89990234375,64.21415856080102,24.696952392924736,0.8315730815399204,8.680493929938173,1,1,1,1,BUY,0.3,STRONG BUY,0.8629081752104559,WAIT,0.7,WAIT,0.625,WAIT,0.134113521901307,False,-0.05659990574976026,0.0067807040377920735,False,True
HINDUNILVR.NS,2026-02-12 00:00:00,2409.699951171875,53.40646411993375,23.577870204198604,3.0044734815029903,5.990296603262692,1,0,1,1,WAIT,0.0,BUY,0.7410617153626162,WAIT,0.65,WAIT,0.625,WAIT,0.06484290009422891,False,-0.054114580647409816,-0.004025377170779221,False,True
HINDUNILVR.NS,2026-02-13 00:00:00,2305.199951171875,39.38429793635915,23.434834599475625,1.6524515756253835,-2.7826834163385463,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.41625,False,0.004034378372859582,0.013968398340241883,False,False
HINDUNILVR.NS,2026-02-16 00:00:00,2319.0,41.5661960137873,23.498672282273166,1.1822935944181647,-7.352364631381116,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.41625,False,0.011384175223695614,0.013367830961621419,False,False
HINDUNILVR.NS,2026-02-17 00:00:00,2312.300048828125,40.798361308778475,23.55795013058517,0.7215407539989832,-10.339453928860197,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,0.020023374064966237,0.025818427501279828,False,False
HINDUNILVR.NS,2026-02-18 00:00:00,2323.5,42.70374680172926,23.5278725015118,0.49519980086791265,-11.012121458303616,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,0.022121756980309826,0.024316763503335448,False,False
HINDUNILVR.NS,2026-02-19 00:00:00,2279.300048828125,37.56535759005057,24.03603232763528,0.5617451370474885,-13.70928540889685,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.34875,False,0.04562804272016341,0.047382967440169566,True,False
HINDUNILVR.NS,2026-02-20 00:00:00,2314.5,43.40570430718382,24.507895023321367,1.0263852341361555,-12.435612194632224,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.41625,False,0.01019662892903428,0.03145389882399008,True,False
HINDUNILVR.NS,2026-02-23 00:00:00,2345.39990234375,48.00386158343014,24.335306741341896,0.7792612280952195,-8.985939022727074,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.24499999999999997,False,-0.010573806480812742,0.017864819744600524,False,False
HINDUNILVR.NS,2026-02-24 00:00:00,2358.60009765625,49.87735876556648,23.510550949791625,0.940504471177457,-5.4623019817729235,1,0,1,0,SELL,0.5,WAIT,0.5,WAIT,0.4,WAIT,0.375,WAIT,-0.0875,False,-0.041253304841635696,0.012168214187896487,False,True
HINDUNILVR.NS,2026-02-25 00:00:00,2374.89990234375,52.169158684136136,22.511277625201107,0.719381801792438,-1.8667611766520844,1,0,1,1,WAIT,0.0,BUY,0.7222525307731729,WAIT,0.4,WAIT,0.5,WAIT,0.06319709644265262,False,-0.050486297222641974,0.005221334369561292,False,True
HINDUNILVR.NS,2026-02-26 00:00:00,2383.300048828125,53.35289930115551,21.366804003756403,0.9133593926682991,1.085480319334402,1,0,1,1,WAIT,0.0,BUY,0.7372018751793392,WAIT,0.5,WAIT,0.625,WAIT,0.06450516407819218,False,-0.06612683859665192,-0.0018462410918586025,False,True
HINDUNILVR.NS,2026-02-27 00:00:00,2338.10009765625,46.66114871905278,20.91388719438816,1.8411538261614475,0.056645851528214664,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.2975,False,-0.061374617854833,0.006800351430500395,False,True
HINDUNILVR.NS,2026-03-02 00:00:00,2320.60009765625,44.34223765741548,21.33712741560646,1.3346552535628862,-1.6458996369561314,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.41625,False,-0.05619242480256548,-0.0038783071711019357,False,True
HINDUNILVR.NS,2026-03-04 00:00:00,2261.300048828125,37.53505494594012,22.376684329517737,1.506674022741831,-6.345294018891627,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.41625,False,-0.04417819145059776,0.00729668758842994,False,True
HINDUNILVR.NS,2026-03-05 00:00:00,2255.0,36.88716882930931,23.69247594854539,0.9817025545322184,-9.279906818823182,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.34875,False,-0.052372548849778267,-0.0022172949002217113,False,True
HINDUNILVR.NS,2026-03-06 00:00:00,2225.699951171875,33.95198130493033,25.041243902630097,0.9461549292260564,-12.401206943499622,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,-0.029518781782460257,-0.0007637827241627759,False,False
HINDUNILVR.NS,2026-03-09 00:00:00,2194.60009765625,31.12128825702581,26.91458305852505,0.8527332236220119,-15.562489827705434,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,-0.008612114117993341,0.013396473633236372,False,False
HINDUNILVR.NS,2026-03-10 00:00:00,2190.199951171875,30.73090029845534,27.856678780341618,0.6094039887494147,-16.84373046879143,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,-0.014610538176150656,0.0021916030203346093,False,False
HINDUNILVR.NS,2026-03-11 00:00:00,2161.39990234375,28.234418163725493,28.984744780610733,0.7269851301842708,-18.398186798887814,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.15,SELL,0.75,SELL,-0.48,False,-0.012075439388760545,0.014111224844105319,False,False
HINDUNILVR.NS,2026-03-12 00:00:00,2136.89990234375,26.27866508521339,30.57748955830969,0.9743499595899665,-19.72605000054977,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,-0.027890802676464155,0.025738220091486852,False,False
HINDUNILVR.NS,2026-03-13 00:00:00,2160.0,31.123079798938548,31.22167936880142,1.3355591927009087,-17.759593547890645,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.3725,False,-0.0357870596426505,0.012361088505497664,False,True
HINDUNILVR.NS,2026-03-16 00:00:00,2175.699951171875,34.28382557855619,31.819855621400883,1.1789218276834,-14.263188608593474,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.3725,False,-0.056763341807991696,0.004182606912937814,False,True
HINDUNILVR.NS,2026-03-17 00:00:00,2158.199951171875,32.49387209816338,32.49452183545957,1.0250670201416443,-12.077363553016916,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.3725,False,-0.03391713132609808,0.00778428746558113,False,True
HINDUNILVR.NS,2026-03-18 00:00:00,2135.300048828125,30.266967353921757,33.34089069436191,1.4154588304751323,-11.144651537607324,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.3725,False,-0.00023415912919333426,0.00908532847849508,False,False
HINDUNILVR.NS,2026-03-19 00:00:00,2077.300048828125,25.500210627212695,34.824667142266385,1.1738582299855103,-13.26086612102985,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,-0.0013961134242552742,0.03725985679700616,True,False
HINDUNILVR.NS,2026-03-20 00:00:00,2082.699951171875,26.65831462570526,36.21385669645081,1.304548069285566,-13.100895513601529,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,-0.01320401432982532,0.03457051024536084,True,False
HINDUNILVR.NS,2026-03-23 00:00:00,2052.199951171875,24.355358521652946,37.857730570935146,1.3633838421915596,-13.78383035710926,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,0.006091024411564838,0.04994640017483154,True,False
HINDUNILVR.NS,2026-03-24 00:00:00,2085.0,31.235200830970427,38.75220050058276,0.8835477763391791,-10.888204061157694,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.36625,False,-0.009448417828237465,0.03342923317595914,True,False
HINDUNILVR.NS,2026-03-25 00:00:00,2134.800048828125,40.13737405229565,38.33038850499616,1.0594968219964724,-4.791681782059634,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.35,WAIT,0.375,SELL,-0.3725,False,-0.023421397253315157,-0.0036537608439753955,False,False
HINDUNILVR.NS,2026-03-27 00:00:00,2074.39990234375,34.33209530376672,38.17660985385798,1.3708965859027509,-4.030287489335741,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.3725,False,0.017450924130684387,0.02193405425279482,False,False
HINDUNILVR.NS,2026-03-30 00:00:00,2055.199951171875,32.71239991894444,38.353547353599204,1.1904311833805132,-4.014275552728783,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.3725,False,0.04398605908531139,0.06695217055537128,True,False
HINDUNILVR.NS,2026-04-01 00:00:00,2064.699951171875,34.36243679127119,37.4289186318411,0.9973385392700298,-2.625581027196475,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.36625,False,0.03317673348184136,0.06204296056845626,True,False
HINDUNILVR.NS,2026-04-02 00:00:00,2065.300048828125,34.47174938344483,37.01841831577102,0.7188938000659348,-1.0113000554662506,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.36625,False,0.04357720324999126,0.06173437127082093,True,False
HINDUNILVR.NS,2026-04-06 00:00:00,2084.800048828125,38.08038754233921,36.01938008375712,0.8552611934689329,1.8682034257463584,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,0.02033763495332952,0.05180352910136743,True,False
HINDUNILVR.NS,2026-04-07 00:00:00,2110.60009765625,42.58551263738032,34.42209747568351,1.3614113162043076,5.787571918471862,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.45,WAIT,0.5,SELL,-0.2975,False,0.0222685481973548,0.03894624626576837,True,False
HINDUNILVR.NS,2026-04-08 00:00:00,2145.60009765625,48.1019864407108,32.48044907260189,1.8099990788862164,10.727176225960768,0,0,1,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.6,WAIT,0.625,SELL,-0.175,False,-0.0030294554922420946,0.011372064333145415,False,False
HINDUNILVR.NS,2026-04-09 00:00:00,2133.199951171875,46.40096217334815,30.379211638566886,1.167842821672317,12.997886339032362,0,0,0,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.45,WAIT,0.625,SELL,-0.175,False,0.0504406994745803,0.05240954968459821,True,False
BHARTIARTL.NS,2026-01-09 00:00:00,2027.0999755859375,34.80219600731688,11.913097160626398,0.9132030984383195,-7.851603975944428,0,1,0,0,SELL,0.3,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.175,False,-0.005278452617405893,0.011247559090528991,False,False
BHARTIARTL.NS,2026-01-12 00:00:00,2044.0,39.6276903653019,13.436593887535281,1.0061543481519322,-8.57666819106829,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,-0.016634050880626194,0.0028864492875488867,False,False
BHARTIARTL.NS,2026-01-13 00:00:00,2026.9000244140625,36.67025276924007,14.796940730262941,1.5177068479592462,-9.670222572224256,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.20999999999999996,False,-0.015244967211934912,0.0035028740936495772,False,False
BHARTIARTL.NS,2026-01-14 00:00:00,2022.5,35.927258965033275,16.22165330352963,1.004241224433584,-10.104891915220659,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,-0.013053164110784943,0.003559926413782444,False,False
BHARTIARTL.NS,2026-01-15 00:00:00,2022.5,35.927258965033275,17.54460069299156,0.0,-9.799968424275217,0,1,0,0,SELL,0.3,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.175,False,-0.010037106960753994,0.003559926413782444,False,False
BHARTIARTL.NS,2026-01-16 00:00:00,2016.4000244140625,34.793775414597036,19.587639363678555,1.562310018443384,-9.414417147437959,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.20999999999999996,False,-0.015721123218791377,0.0032731479399061847,False,False
BHARTIARTL.NS,2026-01-19 00:00:00,2010.0,33.59615569075979,21.484746700745053,0.9738835313013547,-8.996232225670461,0,1,0,0,SELL,0.3,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.175,False,-0.018208943077580808,0.004427872842817093,False,False
BHARTIARTL.NS,2026-01-20 00:00:00,1996.0,31.076288687710402,23.643490188468398,1.4109430267169312,-9.044023566069217,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.20999999999999996,False,-0.019188401216495454,0.011472958123277754,False,False
BHARTIARTL.NS,2026-01-21 00:00:00,1996.0999755859375,31.11602219100456,25.838644291094003,1.76756720081987,-8.460933838192627,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.5,WAIT,0.5,SELL,-0.20999999999999996,False,-0.014127524431033156,0.011422298034662548,False,False
BHARTIARTL.NS,2026-01-22 00:00:00,2002.199951171875,33.63009706817638,27.16021199024356,1.4371028005556983,-7.110796443370209,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.45,WAIT,0.5,SELL,-0.20999999999999996,False,-0.01673159565326765,0.00474478085689678,False,False
BHARTIARTL.NS,2026-01-23 00:00:00,1984.699951171875,30.222240677051573,28.607929656500033,0.8987396961083122,-6.840553228908917,0,1,0,0,SELL,0.3,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.175,False,-0.009724354931543555,0.009623670139646157,False,False
BHARTIARTL.NS,2026-01-27 00:00:00,1973.4000244140625,28.23280690848314,30.309061344602437,2.0070418090945656,-6.850068167203801,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.55,WAIT,0.375,SELL,-0.20999999999999996,False,0.012111089550208565,0.0388162433557695,True,False
BHARTIARTL.NS,2026-01-28 00:00:00,1957.699951171875,25.70135554155071,32.30440493574436,1.7590199788775618,-7.299625685151337,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.5,WAIT,0.375,SELL,-0.20999999999999996,False,0.034785768685076324,0.047147188604093504,True,False
BHARTIARTL.NS,2026-01-29 00:00:00,1967.9000244140625,30.08725032585795,34.157223984661854,1.1001623031459542,-6.331902654367148,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.5,WAIT,0.5,SELL,-0.20999999999999996,False,0.012449819450200295,0.04171958664941955,True,False
BHARTIARTL.NS,2026-01-30 00:00:00,1968.699951171875,30.434071434767134,36.099186155997515,1.326576559272983,-5.112048974500354,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.5,WAIT,0.5,SELL,-0.20999999999999996,False,0.03540411183568026,0.04129631271628309,True,False
BHARTIARTL.NS,2026-02-02 00:00:00,1965.4000244140625,29.777804426159236,37.90243674366634,0.900899818987847,-4.048103113669466,0,1,0,0,SELL,0.3,SELL,0.7,WAIT,0.4,WAIT,0.375,SELL,-0.175,False,0.03704076821690072,0.04569040685983716,True,False
BHARTIARTL.NS,2026-02-03 00:00:00,1997.300048828125,42.65176006298121,35.65696644969535,1.1289660597537854,-0.8820459573582831,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.55,WAIT,0.5,SELL,-0.20999999999999996,False,0.007009462603385197,0.029890326797369582,False,False
BHARTIARTL.NS,2026-02-04 00:00:00,2025.800048828125,51.25069327881309,33.57188689100799,1.235257735554953,3.2206326326295383,0,1,1,1,WAIT,0.0,WAIT,0.5,WAIT,0.75,BUY,0.75,WAIT,0.13124999999999998,False,-0.006762796382650205,0.015401298459797763,False,False
BHARTIARTL.NS,2026-02-05 00:00:00,1992.4000244140625,43.09536174941986,32.04885826897557,1.2393558559881321,3.7376427792322,0,1,0,0,WAIT,0.0,SELL,0.7,WAIT,0.65,WAIT,0.625,WAIT,-0.12249999999999998,False,0.011092137781135047,0.032423195540230765,True,False
BHARTIARTL.NS,2026-02-06 00:00:00,2038.4000244140625,53.96116692972565,29.82701469796923,2.0899578671763384,7.038728106489042,0,1,1,1,STRONG BUY,0.7,WAIT,0.5,BUY,0.8,BUY,0.75,BUY,0.4462499999999999,False,-0.016532610301491002,0.009124791681301092,False,False
BHARTIARTL.NS,2026-02-09 00:00:00,2038.199951171875,53.91294737631172,27.94300811955341,1.112125935050127,8.947346045176129,0,1,1,1,STRONG BUY,0.7,WAIT,0.5,WAIT,0.7,BUY,0.75,BUY,0.30624999999999997,False,-0.004317499248664425,0.009223849121042127,False,False
BHARTIARTL.NS,2026-02-10 00:00:00,2011.300048828125,47.73649929572894,26.376202735068556,1.291958278392896,8.158825966004962,0,1,0,1,WAIT,0.0,WAIT,0.5,WAIT,0.6,BUY,0.75,WAIT,0.13124999999999998,False,0.004474717735548195,0.013523567101648037,False,False
BHARTIARTL.NS,2026-02-11 00:00:00,2012.0999755859375,47.927545307190336,25.28186179789331,1.0562720627274926,7.470270321677681,0,1,0,1,WAIT,0.0,WAIT,0.5,WAIT,0.6,BUY,0.75,WAIT,0.13124999999999998,False,0.004820870413937861,0.013120632540326138,False,False
BHARTIARTL.NS,2026-02-12 00:00:00,2014.5,48.53539782175342,24.037198139677734,1.0390954223298423,6.96555391029602,0,1,1,1,WAIT,0.0,WAIT,0.5,WAIT,0.65,BUY,0.75,WAIT,0.06562499999999999,False,-0.012856800404101532,0.011913626209977712,False,False
BHARTIARTL.NS,2026-02-13 00:00:00,2004.699951171875,46.1656279306932,23.416039620835015,0.6499543586355795,5.808066357786673,0,1,0,1,WAIT,0.0,WAIT,0.5,WAIT,0.5,BUY,0.75,WAIT,0.06562499999999999,False,-0.013617961501846687,0.01686040287892787,False,False
BHARTIARTL.NS,2026-02-16 00:00:00,2029.4000244140625,52.46523702377012,22.51535095887429,0.4796257980497471,6.490591344328131,0,1,1,1,WAIT,0.0,WAIT,0.5,WAIT,0.6,BUY,0.75,WAIT,0.06562499999999999,False,-0.015817470779426857,0.0044840718815724045,False,False
BHARTIARTL.NS,2026-02-17 00:00:00,2020.300048828125,50.13745195703562,21.423618423489707,0.6196604594109232,6.118787932047264,0,1,1,1,WAIT,0.0,WAIT,0.5,WAIT,0.6,BUY,0.75,WAIT,0.06562499999999999,False,-0.03925161951766665,0.005791194817156731,False,True
BHARTIARTL.NS,2026-02-18 00:00:00,2021.800048828125,50.527101622862354,20.40986678348974,0.3108866016575845,5.768162177385916,0,1,1,1,WAIT,0.0,WAIT,0.5,WAIT,0.6,BUY,0.75,WAIT,0.06562499999999999,False,-0.05361560084880468,0.005044985124907475,False,True
BHARTIARTL.NS,2026-02-19 00:00:00,1988.5999755859375,42.5934192164229,20.745785020119097,0.6870620052925192,3.2215661326821987,0,1,0,0,WAIT,0.0,SELL,0.7,WAIT,0.5,WAIT,0.625,WAIT,-0.12249999999999998,False,-0.029669114313760292,0.005984121774192497,False,False
BHARTIARTL.NS,2026-02-20 00:00:00,1977.4000244140625,40.29482920669358,21.16065132290313,0.7638667996631897,0.8287290192665306,0,1,0,0,WAIT,0.0,SELL,0.7,WAIT,0.5,WAIT,0.625,WAIT,-0.12249999999999998,False,-0.0496105868184189,0.011681994184652877,False,True
BHARTIARTL.NS,2026-02-23 00:00:00,1997.300048828125,45.88306082805037,21.222623209496785,0.5523381026501735,0.6405404462489628,0,1,0,0,WAIT,0.0,SELL,0.7,WAIT,0.5,WAIT,0.625,WAIT,-0.12249999999999998,False,-0.06213392811413743,0.0,False,True
BHARTIARTL.NS,2026-02-24 00:00:00,1941.0,35.70196693695982,22.72927235819802,1.4878012401127694,-3.0203225551187174,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.2,WAIT,0.5,SELL,-0.24499999999999997,False,-0.018083449554836428,0.010716150864567231,False,False
BHARTIARTL.NS,2026-02-25 00:00:00,1913.4000244140625,31.958198638363342,24.43462927789623,1.2423842028830883,-6.827426571707582,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.2,WAIT,0.5,SELL,-0.24499999999999997,False,-0.003344843907390649,0.01128879236455127,False,False
BHARTIARTL.NS,2026-02-26 00:00:00,1929.5999755859375,36.1878985573333,26.018174989044574,1.563299256394272,-7.715846852715597,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,-0.030472599244285026,-0.0002591210646383235,False,True
BHARTIARTL.NS,2026-02-27 00:00:00,1879.300048828125,29.960328099757604,28.033369972224058,1.908027595182478,-10.954601131286399,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,-0.006704675852111541,0.026499188774494087,False,False
BHARTIARTL.NS,2026-03-02 00:00:00,1873.199951171875,29.30175641004746,30.199842305906376,1.564798112070683,-12.651020788655128,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,-0.012171646034663253,0.029841995446931113,False,False
BHARTIARTL.NS,2026-03-04 00:00:00,1905.9000244140625,37.262934099787195,32.583203869019464,2.5036330254875496,-10.786835365921405,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.20999999999999996,False,-0.051891506976850854,0.012172701020352505,False,True
BHARTIARTL.NS,2026-03-05 00:00:00,1907.0,37.51781886529431,34.37332788702452,1.3552159961070012,-8.780714368723398,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,-0.055427347232236523,-0.002569493662329614,False,True
BHARTIARTL.NS,2026-03-06 00:00:00,1870.800048828125,32.79561173161727,36.38118825107116,1.2714520566499021,-9.151176242882265,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,-0.03602738008066764,0.005452186714590024,False,True
BHARTIARTL.NS,2026-03-09 00:00:00,1866.699951171875,32.29973097492646,38.69275727734493,0.9749965361645135,-8.922418953137118,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.25,WAIT,0.5,SELL,-0.21875,False,-0.0417313464302852,0.007660603847526648,False,True
